Date,Communication Services,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Utilities,SPY
2016-06-15,0.0007598933000105545,0.005831063323239555,-0.0015444280418667443,0.0013464135109767213,-0.000901809407988487,-0.00492239618385646,0.00011697335073063212,0.001596131769342356,0.006411760667894361,0.008450657320874083,-0.006759118865803149,-0.0013940642801071323
2016-06-16,0.0023778748082347663,0.0012519256016858087,0.0071715088532339245,-0.0029630695553240997,0.0008705589555863608,0.00274049501324037,0.0004084578270415217,0.0008453495071863323,-0.0007049971233056199,0.004916965129259414,0.00607811083123299,0.0029844606958837616
2016-06-17,-0.0065502157083531486,0.004323056745773016,-0.0036579896951794565,0.01211365597808482,-0.0015202321293278393,-0.00971919702601857,0.0013615315331440762,-0.002673811735691183,0.004731647764286007,-0.0035016162468310603,0.004126046633158542,-0.00372417280085946
2016-06-20,0.007886331162229303,0.008624854860687432,0.0032174979973132473,0.00976651647645601,0.007573193838476633,0.010119846863076378,0.010426090835887764,0.011146083743193326,0.009756567965962722,0.0030220825501027907,-0.003044310878819784,0.006439727287922636
2016-06-21,-0.001149452702740699,0.00048246651612651276,0.004058835379985675,0.011840116022123563,0.0033325240990681446,-0.0015382990555071602,-0.001894602944550444,0.0035133906188304434,-0.0036539600796061623,0.004024913661790539,0.002537374859230005,0.002838477235189041
2016-06-22,0.0010209217569491756,-0.004913177329188838,-0.0008412979146839916,-0.006752081777133631,-0.001983938533400462,0.004037823354737623,-0.002071167905400967,-0.005941810572579841,-0.0001293422172276485,-0.0002817927337665272,-0.004427901217245592,-0.0016308049584700113
2016-06-23,0.011584256136225206,0.011465452570024915,0.006515933014928965,0.01743776370541841,0.02232682182931436,0.014221019019329461,0.012025016056360657,0.020667589040547128,0.01562545702744896,0.00816296485221155,0.0039993726400674124,0.013022417030730482
2016-06-24,-0.03445097760833908,-0.03948158064956874,-0.016324354351808967,-0.034886972474482504,-0.05526761324985953,-0.029156536633811403,-0.038170477231793135,-0.05009662941512589,-0.0425322096431419,-0.015538963854139031,0.0003702699461063171,-0.03590923210380159
2016-06-27,-0.016064512794854265,-0.023026720519103355,0.0013552745944503,-0.034760452666964044,-0.03675801254243998,-0.021515541344064498,-0.023730206703294898,-0.03863915596995557,-0.03222885912229621,-0.0017760515864822255,0.007415214078329604,-0.01790965156522417
2016-06-28,0.01285862789758015,0.01668278743922574,0.003328730650557429,0.03453614023072824,0.023774905049073355,0.01912341798528032,0.014814609275834443,0.021031531768958663,0.01606832821258712,0.02065780686262207,0.005850333133571861,0.0180359210982608
2016-06-29,0.017773493154214084,0.02004440303129143,0.010812652550416718,0.019056788908871827,0.02516604601566681,0.019721890563767788,0.017069650293035858,0.017935485473865673,0.014785334737790397,0.016159480359883696,0.004670843786863386,0.01702807747574764
2016-06-30,0.013533737568536762,0.006427384095506555,0.026441100778116098,0.0053044588022746475,0.017631936649996446,0.011566670443135613,0.01966109643851329,0.014097315239186604,0.016436122283084297,0.009396686793823368,0.020350964862792902,0.01364512490573988
2016-07-01,0.005361653922558477,0.008255955157743312,-0.0041534733745571305,0.006308402873585609,-0.0037508206698481593,0.005914723335427703,0.0036817205948542625,-0.004734585316838052,0.002661768690426037,0.0008833684038828797,-0.00018596875310450043,0.0021006075709724126
2016-07-05,-0.005837041618154956,-0.010355713781490174,0.004069115640149731,-0.021847325261076352,-0.017256714578223635,0.006260914419835972,-0.010711931226208199,-0.014598886467943464,-0.016925017565047055,0.007020473385845231,0.004733562564872197,-0.007193211593810589
2016-07-06,0.0068478576156318725,0.008516282020680796,0.0008387345352573794,0.0020208786505529134,0.003081879985204794,0.010899052071361754,0.004771951436251507,0.0035196690016752385,0.011678078826466761,-0.0024019790212176837,0.001560608380395519,0.00599810893764019
2016-07-07,0.0038103469168249667,0.003303625326045593,-0.0009519079142139849,-0.010562236001946073,0.0049529400888880136,-0.00041262282920174586,0.00370794484765789,0.005804003061574272,0.0006516755409715294,-0.009187603618083172,-0.015880503522193654,-0.0006204030625753809
2016-07-08,0.012408969895062518,0.0184607324191835,0.010492161900343189,0.012710057791307143,0.018402359792202533,0.013349694360341776,0.02032628399134885,0.02203124624377154,0.02016402181646515,0.015190591895275567,0.009569581201144184,0.014890474798088249
2016-07-11,0.007489621166419008,0.00852432141584916,-0.0017219624689470945,0.002124047851706304,0.005580106812224586,-0.0006965919822204431,0.005482048287777617,0.006497590606224738,0.0028791448422686825,0.004283581531055522,8.83368744773407e-05,0.003526738481931302
2016-07-12,0.004521657315020223,0.008808048696561982,-0.004662399689991064,0.026542919667439258,0.013823990251160463,0.004768423371725604,0.007364118838579409,0.015872755333110666,0.016568085089861635,0.0012482848841331065,-0.010539064808536721,0.007263458270866163
2016-07-13,-0.0022271511936843968,-0.0041838359532250236,0.00316780198842957,-0.009820715501886967,-0.0009315915820446295,0.00023436434750192752,0.0007151478951599866,-0.0007462073213681659,0.005506175055355363,0.002454065324314917,0.007209669293717723,-0.00013964653135467575
2016-07-14,0.00253117228435383,0.0029438710192871745,1.9244248804357282e-05,0.00727397713741111,0.009684851975137684,0.002966267182682295,0.005348104042336491,0.0035871836614161886,0.006329407700728553,-0.006514228522176234,-0.007394209568986789,0.005583399162037095
2016-07-15,-0.0028313221292457407,-0.0051987147229265755,0.00025984180293470795,-0.003159530151578438,-0.00018499108939449456,-0.001383822631430245,-0.0006424001811315747,0.00076071335454848,0.00277983863347435,-0.0020049075895688957,0.0032484320651145716,-0.0013415339386921854
2016-07-18,0.0049955521032185105,0.0043200224185430845,-0.0007432766877684223,0.004377275329052865,0.0012421070340646323,0.001586603699424382,-0.0016066891776591653,0.004634940700006355,0.0036310335760659654,0.0013716600255028904,0.0015623112511915505,0.0026871688432790197
2016-07-19,-0.008520800790376986,-0.0018749719434744984,0.00021417941899089284,-0.0061288411574263605,0.00046031505236118764,-0.002005831936709041,-0.0016535346573672894,-0.005777012478513842,-0.009453047032619634,0.0037326846783957146,-0.002862760829000456,-0.0010165877262450218
2016-07-20,0.004661700254467829,0.006855362157022887,-0.0016170806180124484,-0.0009300441845300817,0.002728355859469964,0.011739399662335734,0.0049574195856656655,0.013786526504893494,0.00046905018581076927,4.6342192370032384e-05,-0.003555583491161764,0.004163135264911855
2016-07-21,-0.0045080209740681,0.00013103262773948623,-0.0030296341619274365,-0.014042227739703095,-0.003000510212953579,0.0015786200781238008,-0.006916515497025683,-0.0075995422280914935,-0.006089906831449798,0.0008619775166017501,0.003967897235897586,-0.003777320243341875
2016-07-22,0.007826023885865426,0.006462960185646127,0.00658905979969465,0.0028716517736952596,0.007476228994991446,0.00464814579121445,0.006392474169122181,0.008331093842990933,0.0010729131069295806,0.009084594517022728,0.011922588251630308,0.004485282982766403
2016-07-25,-0.0005228395587100295,0.004424826396626069,0.0005288363782984553,-0.020312015493596982,-0.000436740448023542,-0.004213573934249696,-0.00354682300370712,0.004599143445408561,-0.0008849508415659491,-0.0020214937571425453,-0.0017588932879856046,-0.002716443679440572
2016-07-26,0.00020471706890482066,0.002883680355512381,-0.006383870716774325,0.009013441446714747,0.004506149137563078,0.003139997294666167,0.010912098578555221,0.010031015518871913,0.009719185082061429,-0.0038902601428580357,-0.008138924972207598,0.00046191848660304125
2016-07-27,0.0018633222548301552,-0.0019002109353867883,-0.013285813731214189,-0.01284471912393846,0.0013744287457548197,3.534024144297813e-05,-0.0032955305462788916,-0.0017368105376827944,0.00030943466299381955,-0.008918047821322063,-0.011306359968162248,-0.001060908076313205
2016-07-28,-0.0006461624406127066,0.004506846106569447,0.008309415805934044,0.001471963923069182,0.0029733993386260606,0.0033219911509791995,-3.8839114243512056e-05,-0.0015300597192690073,-0.0003814146932612847,0.0036810499879803417,0.003668383037473081,0.00115453992644321
2016-07-29,0.0055554722975015005,-0.0009884425380560478,0.00565018037653736,0.01605086278562046,-0.0038000592200107424,0.007263160804496903,-0.002869837278762028,-0.0036327411341997634,-0.003558397291568525,0.010044678806799228,0.005154778252372291,0.0016142940816030737
2016-08-01,-0.0009882386159989487,-0.0011015435378885728,-0.0010162335431274918,-0.030526052076768593,-0.002687522147568337,0.002244973290532287,-0.0022341869146020273,0.0026243642169388117,-0.008191311244741654,0.0043152538284039164,-0.0012573873882763703,-0.0008289291244614194
2016-08-02,-0.0036062833518901425,-0.01973977764819684,-0.006845393513104717,0.01145236024593181,-0.008159319571063932,-0.0005036347114060164,-0.010414472427976672,-0.014009394188137415,0.0009901221596383787,-0.014675015588039337,-0.004875878640050837,-0.006407148887104364
2016-08-03,0.004689260576087255,0.00313882698043174,-0.003355839873244634,0.02699402806529931,0.011870601202565457,0.0015374331051878185,0.003998787572863364,0.006286668824753921,0.0019285972365349986,-0.00518756113169489,-0.005355060277474107,0.00292259023491126
2016-08-04,0.00011378913568266017,0.002543531327194988,0.003568492356968684,0.00040473994772848905,0.0002886835155057055,0.0004562343732646911,0.000881440911417577,0.003963633291203019,-0.0023730404116436097,-0.0026846782977326678,-0.0011207022369656339,0.0010640360605242982
2016-08-05,0.006980692921153321,0.011060034183652702,0.0032497814065988334,0.012421410186643521,0.01833101055102202,0.003357472302543713,0.01155139632561909,0.014075606847712394,0.0044191863093966345,0.00075852886788126,-0.013821944681729545,0.008178854050598039
2016-08-08,-0.002161783106837408,-0.0020665612692049493,-0.002635325052297691,0.012267734030103101,0.0004015811028087077,-0.00580999242128542,-0.0012857207629531598,-0.0011472474362113482,0.005463078326574675,0.0012083937247691651,-0.0011537379968449028,-0.0005957669346648986
2016-08-09,0.007431407223224141,-0.006336765343672941,0.0010992982224871202,-0.00869635345796783,-0.000626958242847912,0.0023604207802273174,0.0014076191811400348,0.0045286254027574685,-0.0025764308877417787,0.004654789328095814,-0.002154948406976534,0.0005961220844918902
2016-08-10,-0.0009383332855465177,0.0006336966405933153,0.004660001434638995,-0.007974886396590304,-0.005603060072697796,-0.004425669506734515,-0.00046312350978966395,-0.005532560863823434,0.00010917278806161949,-0.0004605369094499801,0.0005770332073195998,-0.002474705291908963
2016-08-11,0.00518518404623209,0.011308524825496422,-0.002421172269074158,0.015597216429401171,0.003770849710361124,0.003862168850313174,0.005622951126888952,0.005895983829048086,0.004497520233026306,-0.008252884993263255,0.002457600610069854,0.004640203229112627
2016-08-12,-0.0006902020004081177,-0.0016697624574899702,0.0032660904268329905,0.004835635501637701,-0.002900316089795619,-0.0015014733411179502,-0.00249186131911803,0.0019559001030785865,-0.007179841513546687,0.0026301403483019654,0.0006371683032028711,-0.000868563019726154
2016-08-15,0.006091231195825259,0.004288924619210463,-0.002365491713500483,0.008153669311358776,0.008117068189091716,0.0022424752558594502,0.006917546856818237,0.009372167130681354,0.01018517484402869,-0.0017091476124757767,-0.013654651291186424,0.0028837412819762154
2016-08-16,-0.008494357675464451,-0.0058499374948294686,-0.00689406462981261,0.0036922599836470183,-0.003323471775589986,-0.008087903947736806,-0.004065277225653964,-0.005009659144125345,-0.0045249116594958845,-0.011118251877153694,-0.011830390337350092,-0.005157687714421155
2016-08-17,0.00461448729783383,-0.0029385260252961253,0.0025948831531361753,0.004070305111594916,0.0018775648652702031,-0.0027224140716702347,0.002320159593643028,-0.0045986323361958984,0.0006255004940663017,0.002252521665545388,0.013527246358687373,0.0018811624711858599
2016-08-18,-0.00045058699113933163,0.0009058463457450594,0.003782724325159876,0.024183192956288645,0.002573797279566426,0.0014289845454062752,0.00317660512314684,0.009413294270386889,0.004773685728813908,-0.0009649572679120609,0.011883415783867968,0.002243779715373817
2016-08-19,-0.0027547646241148794,0.0008500039400808507,-0.000854652294845959,-0.005180551327116292,3.814528550794736e-05,-2.1485341280893372e-05,0.0015644936889686425,0.008281824708609671,-0.0008174293621057832,-0.005960943563090261,-0.011556968693746844,-0.001462216627666879
2016-08-22,0.0007545612670684244,-0.0011914161296826032,0.0024327811294853445,-0.011565975510869454,0.0006208259601669316,0.003268170450555726,0.0005727412125131643,-0.00176541145140074,0.0009788542609625284,0.004118592075929558,0.0035403906389928396,-4.57024192032085e-05
2016-08-23,0.0025194578025387483,0.01156689594961813,-0.004241237792334121,0.006947325378772195,0.0020307954523804917,-0.0008449339817925227,0.004365357473962173,0.00711742804676669,0.006389277791754684,-0.00011634117783821558,-0.0038759606884933386,0.0020137782330604814
2016-08-24,-0.0031699870016880624,-0.007418954929703223,-0.0017457057835970197,-0.006551953741884392,-0.002402536225562959,-0.014129200081773123,-0.0032965071557100475,-0.006986855149357802,-0.014091551868375378,-0.004548302092562152,-0.0011332808021005257,-0.005115226621862368
2016-08-25,-5.5120350951019745e-05,0.00023148648145370396,-0.009274498734266296,-0.0020596082360814175,0.002958357442289536,-0.004148062731929529,-5.56472362443979e-05,0.005594205185802478,0.004540971176252804,0.0043195245885049235,0.0005438368654910194,-0.000688609774289195
2016-08-26,-0.002325489186617163,-0.008037246488871693,-0.004372093052765101,-0.0020237330395348222,0.0019023499751127002,0.0029958037494863623,-0.0028928213094752287,0.0037648181981214195,-0.006513796531700264,-0.007702249273070365,-0.018078326305646774,-0.0018831632809669374
2016-08-29,0.0060806856700234965,0.0022229940863843756,0.006744916651845223,0.006939489689149834,0.007390526522604959,0.004801233303147854,0.00634510525836398,0.0031418693971028127,0.008762945748578613,0.008812802275095804,0.008201287765069905,0.004924292477285208
2016-08-30,-0.0005471854302232612,-0.005150471757333332,-0.008739830835090565,-0.0036716586325515888,0.007070967928316327,-0.0029262134169361076,0.0006416907966685988,-0.00037548540205592165,0.0008314826876919151,-0.0018139153647560508,-0.010281253673293356,-0.001648606968841948
